Datetime,PJMW_MW
2005-02-11 01:00:00,6502.0
2005-02-11 02:00:00,6452.0
2005-02-11 03:00:00,6425.0
2005-02-11 04:00:00,6414.0
2005-02-11 05:00:00,6542.0
2005-02-11 06:00:00,6858.0
2005-02-11 07:00:00,7479.0
2005-02-11 08:00:00,7689.0
2005-02-11 09:00:00,7545.0
2005-02-11 10:00:00,7395.0
2005-02-11 11:00:00,7339.0
2005-02-11 12:00:00,7262.0
2005-02-11 13:00:00,7147.0
2005-02-11 14:00:00,7041.0
2005-02-11 15:00:00,6935.0
2005-02-11 16:00:00,6853.0
2005-02-11 17:00:00,7006.0
2005-02-11 18:00:00,7245.0
2005-02-11 19:00:00,7524.0
2005-02-11 20:00:00,7464.0
2005-02-11 21:00:00,7362.0
2005-02-11 22:00:00,7180.0
2005-02-11 23:00:00,6854.0
2005-02-11 00:00:00,6663.0
