Datetime,PJMW_MW
2015-07-12 01:00:00,4513.0
2015-07-12 02:00:00,4208.0
2015-07-12 03:00:00,4027.0
2015-07-12 04:00:00,3913.0
2015-07-12 05:00:00,3850.0
2015-07-12 06:00:00,3841.0
2015-07-12 07:00:00,3843.0
2015-07-12 08:00:00,4025.0
2015-07-12 09:00:00,4346.0
2015-07-12 10:00:00,4695.0
2015-07-12 11:00:00,5028.0
2015-07-12 12:00:00,5347.0
2015-07-12 13:00:00,5610.0
2015-07-12 14:00:00,5824.0
2015-07-12 15:00:00,5962.0
2015-07-12 16:00:00,6084.0
2015-07-12 17:00:00,6110.0
2015-07-12 18:00:00,6138.0
2015-07-12 19:00:00,6031.0
2015-07-12 20:00:00,5895.0
2015-07-12 21:00:00,5807.0
2015-07-12 22:00:00,5761.0
2015-07-12 23:00:00,5392.0
2015-07-12 00:00:00,4906.0
