Datetime,PJMW_MW
2014-07-03 01:00:00,5281.0
2014-07-03 02:00:00,4936.0
2014-07-03 03:00:00,4706.0
2014-07-03 04:00:00,4596.0
2014-07-03 05:00:00,4535.0
2014-07-03 06:00:00,4768.0
2014-07-03 07:00:00,5001.0
2014-07-03 08:00:00,5413.0
2014-07-03 09:00:00,5820.0
2014-07-03 10:00:00,6218.0
2014-07-03 11:00:00,6568.0
2014-07-03 12:00:00,6933.0
2014-07-03 13:00:00,7101.0
2014-07-03 14:00:00,7220.0
2014-07-03 15:00:00,7101.0
2014-07-03 16:00:00,6943.0
2014-07-03 17:00:00,6801.0
2014-07-03 18:00:00,6655.0
2014-07-03 19:00:00,6424.0
2014-07-03 20:00:00,6145.0
2014-07-03 21:00:00,5935.0
2014-07-03 22:00:00,5831.0
2014-07-03 23:00:00,5441.0
2014-07-03 00:00:00,5782.0
