Datetime,PJMW_MW
2012-12-02 01:00:00,4770.0
2012-12-02 02:00:00,4643.0
2012-12-02 03:00:00,4572.0
2012-12-02 04:00:00,4570.0
2012-12-02 05:00:00,4578.0
2012-12-02 06:00:00,4647.0
2012-12-02 07:00:00,4817.0
2012-12-02 08:00:00,5021.0
2012-12-02 09:00:00,5256.0
2012-12-02 10:00:00,5345.0
2012-12-02 11:00:00,5242.0
2012-12-02 12:00:00,5135.0
2012-12-02 13:00:00,5057.0
2012-12-02 14:00:00,5011.0
2012-12-02 15:00:00,4985.0
2012-12-02 16:00:00,5084.0
2012-12-02 17:00:00,5313.0
2012-12-02 18:00:00,5679.0
2012-12-02 19:00:00,5716.0
2012-12-02 20:00:00,5654.0
2012-12-02 21:00:00,5514.0
2012-12-02 22:00:00,5293.0
2012-12-02 23:00:00,4898.0
2012-12-02 00:00:00,4995.0
