Datetime,PJMW_MW
2002-06-09 01:00:00,4356.0
2002-06-09 02:00:00,4106.0
2002-06-09 03:00:00,4006.0
2002-06-09 04:00:00,3924.0
2002-06-09 05:00:00,3866.0
2002-06-09 06:00:00,3890.0
2002-06-09 07:00:00,3872.0
2002-06-09 08:00:00,4110.0
2002-06-09 09:00:00,4470.0
2002-06-09 10:00:00,4803.0
2002-06-09 11:00:00,5126.0
2002-06-09 12:00:00,5402.0
2002-06-09 13:00:00,5582.0
2002-06-09 14:00:00,5706.0
2002-06-09 15:00:00,5815.0
2002-06-09 16:00:00,5941.0
2002-06-09 17:00:00,6098.0
2002-06-09 18:00:00,6167.0
2002-06-09 19:00:00,6132.0
2002-06-09 20:00:00,6022.0
2002-06-09 21:00:00,5937.0
2002-06-09 22:00:00,6018.0
2002-06-09 23:00:00,5731.0
2002-06-09 00:00:00,4703.0
