Datetime,PJMW_MW
2015-12-16 01:00:00,4917.0
2015-12-16 02:00:00,4791.0
2015-12-16 03:00:00,4685.0
2015-12-16 04:00:00,4745.0
2015-12-16 05:00:00,4859.0
2015-12-16 06:00:00,5202.0
2015-12-16 07:00:00,5766.0
2015-12-16 08:00:00,6013.0
2015-12-16 09:00:00,5958.0
2015-12-16 10:00:00,5857.0
2015-12-16 11:00:00,5784.0
2015-12-16 12:00:00,5664.0
2015-12-16 13:00:00,5574.0
2015-12-16 14:00:00,5433.0
2015-12-16 15:00:00,5461.0
2015-12-16 16:00:00,5398.0
2015-12-16 17:00:00,5591.0
2015-12-16 18:00:00,6023.0
2015-12-16 19:00:00,6165.0
2015-12-16 20:00:00,6198.0
2015-12-16 21:00:00,6203.0
2015-12-16 22:00:00,5901.0
2015-12-16 23:00:00,5602.0
2015-12-16 00:00:00,5168.0
