Datetime,PJMW_MW
2016-02-24 01:00:00,5295.0
2016-02-24 02:00:00,5171.0
2016-02-24 03:00:00,5160.0
2016-02-24 04:00:00,5178.0
2016-02-24 05:00:00,5301.0
2016-02-24 06:00:00,5652.0
2016-02-24 07:00:00,6202.0
2016-02-24 08:00:00,6424.0
2016-02-24 09:00:00,6333.0
2016-02-24 10:00:00,6260.0
2016-02-24 11:00:00,6209.0
2016-02-24 12:00:00,6100.0
2016-02-24 13:00:00,5976.0
2016-02-24 14:00:00,5887.0
2016-02-24 15:00:00,5803.0
2016-02-24 16:00:00,5779.0
2016-02-24 17:00:00,5849.0
2016-02-24 18:00:00,5895.0
2016-02-24 19:00:00,6037.0
2016-02-24 20:00:00,6056.0
2016-02-24 21:00:00,5962.0
2016-02-24 22:00:00,5739.0
2016-02-24 23:00:00,5393.0
2016-02-24 00:00:00,5479.0
