Datetime,PJMW_MW
2002-07-20 01:00:00,5113.0
2002-07-20 02:00:00,4838.0
2002-07-20 03:00:00,4678.0
2002-07-20 04:00:00,4590.0
2002-07-20 05:00:00,4552.0
2002-07-20 06:00:00,4599.0
2002-07-20 07:00:00,4660.0
2002-07-20 08:00:00,4895.0
2002-07-20 09:00:00,5270.0
2002-07-20 10:00:00,5697.0
2002-07-20 11:00:00,6057.0
2002-07-20 12:00:00,6298.0
2002-07-20 13:00:00,6446.0
2002-07-20 14:00:00,6591.0
2002-07-20 15:00:00,6688.0
2002-07-20 16:00:00,6817.0
2002-07-20 17:00:00,6895.0
2002-07-20 18:00:00,6925.0
2002-07-20 19:00:00,6851.0
2002-07-20 20:00:00,6633.0
2002-07-20 21:00:00,6399.0
2002-07-20 22:00:00,6353.0
2002-07-20 23:00:00,6010.0
2002-07-20 00:00:00,5547.0
