Datetime,PJMW_MW
2011-06-16 01:00:00,4420.0
2011-06-16 02:00:00,4188.0
2011-06-16 03:00:00,4050.0
2011-06-16 04:00:00,4054.0
2011-06-16 05:00:00,4100.0
2011-06-16 06:00:00,4314.0
2011-06-16 07:00:00,4581.0
2011-06-16 08:00:00,4929.0
2011-06-16 09:00:00,5158.0
2011-06-16 10:00:00,5357.0
2011-06-16 11:00:00,5496.0
2011-06-16 12:00:00,5644.0
2011-06-16 13:00:00,5761.0
2011-06-16 14:00:00,5864.0
2011-06-16 15:00:00,5914.0
2011-06-16 16:00:00,5937.0
2011-06-16 17:00:00,5962.0
2011-06-16 18:00:00,5925.0
2011-06-16 19:00:00,5772.0
2011-06-16 20:00:00,5711.0
2011-06-16 21:00:00,5676.0
2011-06-16 22:00:00,5603.0
2011-06-16 23:00:00,5232.0
2011-06-16 00:00:00,4823.0
