Datetime,PJMW_MW
2012-03-17 01:00:00,3943.0
2012-03-17 02:00:00,3759.0
2012-03-17 03:00:00,3686.0
2012-03-17 04:00:00,3647.0
2012-03-17 05:00:00,3712.0
2012-03-17 06:00:00,3843.0
2012-03-17 07:00:00,4010.0
2012-03-17 08:00:00,4204.0
2012-03-17 09:00:00,4407.0
2012-03-17 10:00:00,4571.0
2012-03-17 11:00:00,4656.0
2012-03-17 12:00:00,4632.0
2012-03-17 13:00:00,4583.0
2012-03-17 14:00:00,4514.0
2012-03-17 15:00:00,4468.0
2012-03-17 16:00:00,4465.0
2012-03-17 17:00:00,4503.0
2012-03-17 18:00:00,4485.0
2012-03-17 19:00:00,4450.0
2012-03-17 20:00:00,4568.0
2012-03-17 21:00:00,4723.0
2012-03-17 22:00:00,4543.0
2012-03-17 23:00:00,4257.0
2012-03-17 00:00:00,4238.0
