Datetime,PJMW_MW
2010-01-01 00:00:00,5381.0
2010-01-01 01:00:00,5143.0
2010-01-01 02:00:00,4986.0
2010-01-01 03:00:00,4892.0
2010-01-01 04:00:00,4814.0
2010-01-01 05:00:00,4837.0
2010-01-01 06:00:00,4905.0
2010-01-01 07:00:00,5012.0
2010-01-01 08:00:00,5126.0
2010-01-01 09:00:00,5284.0
2010-01-01 10:00:00,5514.0
2010-01-01 11:00:00,5731.0
2010-01-01 12:00:00,5858.0
2010-01-01 13:00:00,5870.0
2010-01-01 14:00:00,5803.0
2010-01-01 15:00:00,5761.0
2010-01-01 16:00:00,5787.0
2010-01-01 17:00:00,5978.0
2010-01-01 18:00:00,6437.0
2010-01-01 19:00:00,6478.0
2010-01-01 20:00:00,6461.0
2010-01-01 21:00:00,6414.0
2010-01-01 22:00:00,6285.0
2010-01-01 23:00:00,6093.0
