Datetime,PJMW_MW
2012-01-19 01:00:00,6274.0
2012-01-19 02:00:00,6244.0
2012-01-19 03:00:00,6178.0
2012-01-19 04:00:00,6221.0
2012-01-19 05:00:00,6449.0
2012-01-19 06:00:00,6878.0
2012-01-19 07:00:00,7445.0
2012-01-19 08:00:00,7761.0
2012-01-19 09:00:00,7523.0
2012-01-19 10:00:00,7208.0
2012-01-19 11:00:00,7079.0
2012-01-19 12:00:00,6921.0
2012-01-19 13:00:00,6780.0
2012-01-19 14:00:00,6781.0
2012-01-19 15:00:00,6678.0
2012-01-19 16:00:00,6695.0
2012-01-19 17:00:00,6859.0
2012-01-19 18:00:00,7124.0
2012-01-19 19:00:00,7294.0
2012-01-19 20:00:00,7241.0
2012-01-19 21:00:00,7185.0
2012-01-19 22:00:00,6940.0
2012-01-19 23:00:00,6509.0
2012-01-19 00:00:00,6475.0
