Datetime,PJMW_MW
2017-11-05 01:00:00,4190.0
2017-11-05 02:00:00,4042.0
2017-11-05 02:00:00,3984.0
2017-11-05 03:00:00,3934.0
2017-11-05 04:00:00,3924.0
2017-11-05 05:00:00,3963.0
2017-11-05 06:00:00,4042.0
2017-11-05 07:00:00,4219.0
2017-11-05 08:00:00,4408.0
2017-11-05 09:00:00,4630.0
2017-11-05 10:00:00,4727.0
2017-11-05 11:00:00,4787.0
2017-11-05 12:00:00,4774.0
2017-11-05 13:00:00,4750.0
2017-11-05 14:00:00,4735.0
2017-11-05 15:00:00,4717.0
2017-11-05 16:00:00,4733.0
2017-11-05 17:00:00,4822.0
2017-11-05 18:00:00,5107.0
2017-11-05 19:00:00,5181.0
2017-11-05 20:00:00,5103.0
2017-11-05 21:00:00,4961.0
2017-11-05 22:00:00,4751.0
2017-11-05 23:00:00,4460.0
2017-11-05 00:00:00,4364.0
