Datetime,PJMW_MW
2017-05-17 01:00:00,4433.0
2017-05-17 02:00:00,4260.0
2017-05-17 03:00:00,4135.0
2017-05-17 04:00:00,4081.0
2017-05-17 05:00:00,4150.0
2017-05-17 06:00:00,4442.0
2017-05-17 07:00:00,4777.0
2017-05-17 08:00:00,5121.0
2017-05-17 09:00:00,5321.0
2017-05-17 10:00:00,5516.0
2017-05-17 11:00:00,5799.0
2017-05-17 12:00:00,6079.0
2017-05-17 13:00:00,6332.0
2017-05-17 14:00:00,6494.0
2017-05-17 15:00:00,6627.0
2017-05-17 16:00:00,6819.0
2017-05-17 17:00:00,6986.0
2017-05-17 18:00:00,7008.0
2017-05-17 19:00:00,6847.0
2017-05-17 20:00:00,6768.0
2017-05-17 21:00:00,6727.0
2017-05-17 22:00:00,6499.0
2017-05-17 23:00:00,5959.0
2017-05-17 00:00:00,4807.0
