Datetime,PJMW_MW
2014-02-16 01:00:00,6243.0
2014-02-16 02:00:00,6186.0
2014-02-16 03:00:00,6119.0
2014-02-16 04:00:00,6178.0
2014-02-16 05:00:00,6176.0
2014-02-16 06:00:00,6311.0
2014-02-16 07:00:00,6457.0
2014-02-16 08:00:00,6553.0
2014-02-16 09:00:00,6785.0
2014-02-16 10:00:00,6725.0
2014-02-16 11:00:00,6651.0
2014-02-16 12:00:00,6611.0
2014-02-16 13:00:00,6538.0
2014-02-16 14:00:00,6404.0
2014-02-16 15:00:00,6383.0
2014-02-16 16:00:00,6408.0
2014-02-16 17:00:00,6576.0
2014-02-16 18:00:00,6866.0
2014-02-16 19:00:00,7095.0
2014-02-16 20:00:00,7132.0
2014-02-16 21:00:00,7017.0
2014-02-16 22:00:00,6855.0
2014-02-16 23:00:00,6602.0
2014-02-16 00:00:00,6424.0
