Datetime,PJMW_MW
2004-09-13 01:00:00,4731.0
2004-09-13 02:00:00,4585.0
2004-09-13 03:00:00,4530.0
2004-09-13 04:00:00,4514.0
2004-09-13 05:00:00,4495.0
2004-09-13 06:00:00,4806.0
2004-09-13 07:00:00,5378.0
2004-09-13 08:00:00,5565.0
2004-09-13 09:00:00,5680.0
2004-09-13 10:00:00,5879.0
2004-09-13 11:00:00,6089.0
2004-09-13 12:00:00,6373.0
2004-09-13 13:00:00,6549.0
2004-09-13 14:00:00,6719.0
2004-09-13 15:00:00,6821.0
2004-09-13 16:00:00,6965.0
2004-09-13 17:00:00,7056.0
2004-09-13 18:00:00,6987.0
2004-09-13 19:00:00,6820.0
2004-09-13 20:00:00,6782.0
2004-09-13 21:00:00,6885.0
2004-09-13 22:00:00,6438.0
2004-09-13 23:00:00,5883.0
2004-09-13 00:00:00,5068.0
