Datetime,PJMW_MW
2002-09-23 01:00:00,4503.0
2002-09-23 02:00:00,4371.0
2002-09-23 03:00:00,4294.0
2002-09-23 04:00:00,4243.0
2002-09-23 05:00:00,4293.0
2002-09-23 06:00:00,4525.0
2002-09-23 07:00:00,5075.0
2002-09-23 08:00:00,5345.0
2002-09-23 09:00:00,5430.0
2002-09-23 10:00:00,5543.0
2002-09-23 11:00:00,5670.0
2002-09-23 12:00:00,5703.0
2002-09-23 13:00:00,5773.0
2002-09-23 14:00:00,5826.0
2002-09-23 15:00:00,5855.0
2002-09-23 16:00:00,5866.0
2002-09-23 17:00:00,5831.0
2002-09-23 18:00:00,5807.0
2002-09-23 19:00:00,5748.0
2002-09-23 20:00:00,5888.0
2002-09-23 21:00:00,5906.0
2002-09-23 22:00:00,5593.0
2002-09-23 23:00:00,5147.0
2002-09-23 00:00:00,4702.0
