Datetime,PJMW_MW
2009-09-04 01:00:00,4018.0
2009-09-04 02:00:00,3849.0
2009-09-04 03:00:00,3758.0
2009-09-04 04:00:00,3705.0
2009-09-04 05:00:00,3720.0
2009-09-04 06:00:00,3978.0
2009-09-04 07:00:00,4421.0
2009-09-04 08:00:00,4619.0
2009-09-04 09:00:00,4777.0
2009-09-04 10:00:00,4958.0
2009-09-04 11:00:00,5145.0
2009-09-04 12:00:00,5352.0
2009-09-04 13:00:00,5435.0
2009-09-04 14:00:00,5592.0
2009-09-04 15:00:00,5661.0
2009-09-04 16:00:00,5710.0
2009-09-04 17:00:00,5793.0
2009-09-04 18:00:00,5844.0
2009-09-04 19:00:00,5721.0
2009-09-04 20:00:00,5469.0
2009-09-04 21:00:00,5524.0
2009-09-04 22:00:00,5252.0
2009-09-04 23:00:00,4824.0
2009-09-04 00:00:00,4379.0
