Datetime,PJMW_MW
2006-08-29 01:00:00,5237.0
2006-08-29 02:00:00,5039.0
2006-08-29 03:00:00,4871.0
2006-08-29 04:00:00,4831.0
2006-08-29 05:00:00,4842.0
2006-08-29 06:00:00,5155.0
2006-08-29 07:00:00,5752.0
2006-08-29 08:00:00,6053.0
2006-08-29 09:00:00,6219.0
2006-08-29 10:00:00,6450.0
2006-08-29 11:00:00,6698.0
2006-08-29 12:00:00,6932.0
2006-08-29 13:00:00,7155.0
2006-08-29 14:00:00,7345.0
2006-08-29 15:00:00,7454.0
2006-08-29 16:00:00,7530.0
2006-08-29 17:00:00,7582.0
2006-08-29 18:00:00,7577.0
2006-08-29 19:00:00,7320.0
2006-08-29 20:00:00,7162.0
2006-08-29 21:00:00,7261.0
2006-08-29 22:00:00,6919.0
2006-08-29 23:00:00,6327.0
2006-08-29 00:00:00,5587.0
