Datetime,PJMW_MW
2007-03-05 01:00:00,5707.0
2007-03-05 02:00:00,5654.0
2007-03-05 03:00:00,5692.0
2007-03-05 04:00:00,5683.0
2007-03-05 05:00:00,5826.0
2007-03-05 06:00:00,6191.0
2007-03-05 07:00:00,6753.0
2007-03-05 08:00:00,6923.0
2007-03-05 09:00:00,6878.0
2007-03-05 10:00:00,6791.0
2007-03-05 11:00:00,6710.0
2007-03-05 12:00:00,6673.0
2007-03-05 13:00:00,6564.0
2007-03-05 14:00:00,6516.0
2007-03-05 15:00:00,6427.0
2007-03-05 16:00:00,6394.0
2007-03-05 17:00:00,6525.0
2007-03-05 18:00:00,6700.0
2007-03-05 19:00:00,7148.0
2007-03-05 20:00:00,7298.0
2007-03-05 21:00:00,7239.0
2007-03-05 22:00:00,7067.0
2007-03-05 23:00:00,6748.0
2007-03-05 00:00:00,5892.0
