Datetime,PJMW_MW
2014-05-07 01:00:00,4168.0
2014-05-07 02:00:00,4048.0
2014-05-07 03:00:00,3917.0
2014-05-07 04:00:00,4023.0
2014-05-07 05:00:00,4087.0
2014-05-07 06:00:00,4473.0
2014-05-07 07:00:00,4937.0
2014-05-07 08:00:00,5138.0
2014-05-07 09:00:00,5230.0
2014-05-07 10:00:00,5279.0
2014-05-07 11:00:00,5347.0
2014-05-07 12:00:00,5394.0
2014-05-07 13:00:00,5323.0
2014-05-07 14:00:00,5321.0
2014-05-07 15:00:00,5242.0
2014-05-07 16:00:00,5251.0
2014-05-07 17:00:00,5255.0
2014-05-07 18:00:00,5305.0
2014-05-07 19:00:00,5248.0
2014-05-07 20:00:00,5342.0
2014-05-07 21:00:00,5513.0
2014-05-07 22:00:00,5383.0
2014-05-07 23:00:00,4985.0
2014-05-07 00:00:00,4490.0
