Datetime,PJMW_MW
2007-04-06 01:00:00,5338.0
2007-04-06 02:00:00,5181.0
2007-04-06 03:00:00,5131.0
2007-04-06 04:00:00,5141.0
2007-04-06 05:00:00,5192.0
2007-04-06 06:00:00,5472.0
2007-04-06 07:00:00,5796.0
2007-04-06 08:00:00,5984.0
2007-04-06 09:00:00,6154.0
2007-04-06 10:00:00,6187.0
2007-04-06 11:00:00,6222.0
2007-04-06 12:00:00,6132.0
2007-04-06 13:00:00,5969.0
2007-04-06 14:00:00,5801.0
2007-04-06 15:00:00,5633.0
2007-04-06 16:00:00,5526.0
2007-04-06 17:00:00,5523.0
2007-04-06 18:00:00,5545.0
2007-04-06 19:00:00,5601.0
2007-04-06 20:00:00,5745.0
2007-04-06 21:00:00,5923.0
2007-04-06 22:00:00,5843.0
2007-04-06 23:00:00,5585.0
2007-04-06 00:00:00,5615.0
