Datetime,PJMW_MW
2016-09-22 01:00:00,4631.0
2016-09-22 02:00:00,4459.0
2016-09-22 03:00:00,4310.0
2016-09-22 04:00:00,4219.0
2016-09-22 05:00:00,4216.0
2016-09-22 06:00:00,4454.0
2016-09-22 07:00:00,4943.0
2016-09-22 08:00:00,5120.0
2016-09-22 09:00:00,5317.0
2016-09-22 10:00:00,5488.0
2016-09-22 11:00:00,5717.0
2016-09-22 12:00:00,5954.0
2016-09-22 13:00:00,6167.0
2016-09-22 14:00:00,6546.0
2016-09-22 15:00:00,6810.0
2016-09-22 16:00:00,7020.0
2016-09-22 17:00:00,7174.0
2016-09-22 18:00:00,7142.0
2016-09-22 19:00:00,6907.0
2016-09-22 20:00:00,6754.0
2016-09-22 21:00:00,6548.0
2016-09-22 22:00:00,6049.0
2016-09-22 23:00:00,5451.0
2016-09-22 00:00:00,5005.0
