Datetime,PJMW_MW
2014-11-29 01:00:00,5626.0
2014-11-29 02:00:00,5542.0
2014-11-29 03:00:00,5430.0
2014-11-29 04:00:00,5454.0
2014-11-29 05:00:00,5450.0
2014-11-29 06:00:00,5635.0
2014-11-29 07:00:00,5717.0
2014-11-29 08:00:00,5885.0
2014-11-29 09:00:00,6113.0
2014-11-29 10:00:00,6097.0
2014-11-29 11:00:00,5973.0
2014-11-29 12:00:00,5836.0
2014-11-29 13:00:00,5635.0
2014-11-29 14:00:00,5528.0
2014-11-29 15:00:00,5499.0
2014-11-29 16:00:00,5550.0
2014-11-29 17:00:00,5754.0
2014-11-29 18:00:00,6062.0
2014-11-29 19:00:00,6019.0
2014-11-29 20:00:00,5947.0
2014-11-29 21:00:00,5850.0
2014-11-29 22:00:00,5633.0
2014-11-29 23:00:00,5403.0
2014-11-29 00:00:00,5822.0
