Datetime,PJMW_MW
2005-04-07 01:00:00,4729.0
2005-04-07 02:00:00,4494.0
2005-04-07 03:00:00,4468.0
2005-04-07 04:00:00,4453.0
2005-04-07 05:00:00,4529.0
2005-04-07 06:00:00,4782.0
2005-04-07 07:00:00,5390.0
2005-04-07 08:00:00,5643.0
2005-04-07 09:00:00,5686.0
2005-04-07 10:00:00,5763.0
2005-04-07 11:00:00,5764.0
2005-04-07 12:00:00,5764.0
2005-04-07 13:00:00,5791.0
2005-04-07 14:00:00,5820.0
2005-04-07 15:00:00,5742.0
2005-04-07 16:00:00,5661.0
2005-04-07 17:00:00,5662.0
2005-04-07 18:00:00,5731.0
2005-04-07 19:00:00,5760.0
2005-04-07 20:00:00,5882.0
2005-04-07 21:00:00,6077.0
2005-04-07 22:00:00,5891.0
2005-04-07 23:00:00,5509.0
2005-04-07 00:00:00,5028.0
