Datetime,PJMW_MW
2016-06-09 01:00:00,4164.0
2016-06-09 02:00:00,3984.0
2016-06-09 03:00:00,3953.0
2016-06-09 04:00:00,3882.0
2016-06-09 05:00:00,3991.0
2016-06-09 06:00:00,4162.0
2016-06-09 07:00:00,4477.0
2016-06-09 08:00:00,4739.0
2016-06-09 09:00:00,4914.0
2016-06-09 10:00:00,4941.0
2016-06-09 11:00:00,5037.0
2016-06-09 12:00:00,5114.0
2016-06-09 13:00:00,5269.0
2016-06-09 14:00:00,5320.0
2016-06-09 15:00:00,5430.0
2016-06-09 16:00:00,5390.0
2016-06-09 17:00:00,5447.0
2016-06-09 18:00:00,5452.0
2016-06-09 19:00:00,5462.0
2016-06-09 20:00:00,5303.0
2016-06-09 21:00:00,5285.0
2016-06-09 22:00:00,5223.0
2016-06-09 23:00:00,4900.0
2016-06-09 00:00:00,4390.0
