Datetime,PJMW_MW
2015-07-31 01:00:00,5161.0
2015-07-31 02:00:00,4823.0
2015-07-31 03:00:00,4582.0
2015-07-31 04:00:00,4427.0
2015-07-31 05:00:00,4408.0
2015-07-31 06:00:00,4579.0
2015-07-31 07:00:00,4770.0
2015-07-31 08:00:00,5070.0
2015-07-31 09:00:00,5463.0
2015-07-31 10:00:00,5859.0
2015-07-31 11:00:00,6231.0
2015-07-31 12:00:00,6584.0
2015-07-31 13:00:00,6865.0
2015-07-31 14:00:00,7073.0
2015-07-31 15:00:00,7204.0
2015-07-31 16:00:00,7307.0
2015-07-31 17:00:00,7357.0
2015-07-31 18:00:00,7321.0
2015-07-31 19:00:00,7178.0
2015-07-31 20:00:00,6932.0
2015-07-31 21:00:00,6607.0
2015-07-31 22:00:00,6403.0
2015-07-31 23:00:00,5904.0
2015-07-31 00:00:00,5633.0
