Datetime,PJMW_MW
2010-07-03 01:00:00,4128.0
2010-07-03 02:00:00,3856.0
2010-07-03 03:00:00,3701.0
2010-07-03 04:00:00,3591.0
2010-07-03 05:00:00,3563.0
2010-07-03 06:00:00,3593.0
2010-07-03 07:00:00,3612.0
2010-07-03 08:00:00,3814.0
2010-07-03 09:00:00,4168.0
2010-07-03 10:00:00,4508.0
2010-07-03 11:00:00,4850.0
2010-07-03 12:00:00,5090.0
2010-07-03 13:00:00,5289.0
2010-07-03 14:00:00,5436.0
2010-07-03 15:00:00,5633.0
2010-07-03 16:00:00,5850.0
2010-07-03 17:00:00,6010.0
2010-07-03 18:00:00,6145.0
2010-07-03 19:00:00,6106.0
2010-07-03 20:00:00,5940.0
2010-07-03 21:00:00,5634.0
2010-07-03 22:00:00,5494.0
2010-07-03 23:00:00,5148.0
2010-07-03 00:00:00,4514.0
