Datetime,PJMW_MW
2006-06-24 01:00:00,4700.0
2006-06-24 02:00:00,4480.0
2006-06-24 03:00:00,4328.0
2006-06-24 04:00:00,4244.0
2006-06-24 05:00:00,4234.0
2006-06-24 06:00:00,4272.0
2006-06-24 07:00:00,4322.0
2006-06-24 08:00:00,4589.0
2006-06-24 09:00:00,4900.0
2006-06-24 10:00:00,5218.0
2006-06-24 11:00:00,5514.0
2006-06-24 12:00:00,5745.0
2006-06-24 13:00:00,5854.0
2006-06-24 14:00:00,5937.0
2006-06-24 15:00:00,5974.0
2006-06-24 16:00:00,6027.0
2006-06-24 17:00:00,6050.0
2006-06-24 18:00:00,6003.0
2006-06-24 19:00:00,5918.0
2006-06-24 20:00:00,5785.0
2006-06-24 21:00:00,5676.0
2006-06-24 22:00:00,5688.0
2006-06-24 23:00:00,5456.0
2006-06-24 00:00:00,5188.0
