Datetime,PJMW_MW
2015-03-02 01:00:00,5963.0
2015-03-02 02:00:00,5904.0
2015-03-02 03:00:00,5894.0
2015-03-02 04:00:00,5929.0
2015-03-02 05:00:00,6086.0
2015-03-02 06:00:00,6365.0
2015-03-02 07:00:00,6854.0
2015-03-02 08:00:00,7051.0
2015-03-02 09:00:00,7149.0
2015-03-02 10:00:00,7005.0
2015-03-02 11:00:00,6941.0
2015-03-02 12:00:00,6834.0
2015-03-02 13:00:00,6712.0
2015-03-02 14:00:00,6589.0
2015-03-02 15:00:00,6451.0
2015-03-02 16:00:00,6356.0
2015-03-02 17:00:00,6409.0
2015-03-02 18:00:00,6630.0
2015-03-02 19:00:00,7178.0
2015-03-02 20:00:00,7348.0
2015-03-02 21:00:00,7334.0
2015-03-02 22:00:00,7168.0
2015-03-02 23:00:00,6956.0
2015-03-02 00:00:00,6161.0
