Datetime,PJMW_MW
2012-06-06 01:00:00,4141.0
2012-06-06 02:00:00,3946.0
2012-06-06 03:00:00,3887.0
2012-06-06 04:00:00,3843.0
2012-06-06 05:00:00,3883.0
2012-06-06 06:00:00,4153.0
2012-06-06 07:00:00,4451.0
2012-06-06 08:00:00,4774.0
2012-06-06 09:00:00,4878.0
2012-06-06 10:00:00,5066.0
2012-06-06 11:00:00,5173.0
2012-06-06 12:00:00,5302.0
2012-06-06 13:00:00,5330.0
2012-06-06 14:00:00,5393.0
2012-06-06 15:00:00,5427.0
2012-06-06 16:00:00,5420.0
2012-06-06 17:00:00,5489.0
2012-06-06 18:00:00,5475.0
2012-06-06 19:00:00,5456.0
2012-06-06 20:00:00,5404.0
2012-06-06 21:00:00,5316.0
2012-06-06 22:00:00,5340.0
2012-06-06 23:00:00,4976.0
2012-06-06 00:00:00,4421.0
