Datetime,PJMW_MW
2014-04-01 01:00:00,4741.0
2014-04-01 02:00:00,4705.0
2014-04-01 03:00:00,4681.0
2014-04-01 04:00:00,4768.0
2014-04-01 05:00:00,4962.0
2014-04-01 06:00:00,5338.0
2014-04-01 07:00:00,5983.0
2014-04-01 08:00:00,6118.0
2014-04-01 09:00:00,5989.0
2014-04-01 10:00:00,5847.0
2014-04-01 11:00:00,5764.0
2014-04-01 12:00:00,5645.0
2014-04-01 13:00:00,5501.0
2014-04-01 14:00:00,5326.0
2014-04-01 15:00:00,5239.0
2014-04-01 16:00:00,5096.0
2014-04-01 17:00:00,5055.0
2014-04-01 18:00:00,5053.0
2014-04-01 19:00:00,4946.0
2014-04-01 20:00:00,5196.0
2014-04-01 21:00:00,5440.0
2014-04-01 22:00:00,5341.0
2014-04-01 23:00:00,4910.0
2014-04-01 00:00:00,4931.0
