Datetime,PJMW_MW
2013-09-14 01:00:00,3758.0
2013-09-14 02:00:00,3908.0
2013-09-14 03:00:00,3798.0
2013-09-14 04:00:00,3679.0
2013-09-14 05:00:00,3764.0
2013-09-14 06:00:00,4117.0
2013-09-14 07:00:00,4006.0
2013-09-14 08:00:00,4266.0
2013-09-14 09:00:00,4495.0
2013-09-14 10:00:00,4543.0
2013-09-14 11:00:00,4629.0
2013-09-14 12:00:00,4662.0
2013-09-14 13:00:00,4627.0
2013-09-14 14:00:00,4569.0
2013-09-14 15:00:00,4560.0
2013-09-14 16:00:00,4502.0
2013-09-14 17:00:00,4596.0
2013-09-14 18:00:00,4638.0
2013-09-14 19:00:00,4626.0
2013-09-14 20:00:00,4653.0
2013-09-14 21:00:00,4765.0
2013-09-14 22:00:00,4472.0
2013-09-14 23:00:00,4146.0
2013-09-14 00:00:00,3940.0
