Datetime,PJMW_MW
2003-04-05 01:00:00,4353.0
2003-04-05 02:00:00,4227.0
2003-04-05 03:00:00,4142.0
2003-04-05 04:00:00,4077.0
2003-04-05 05:00:00,4141.0
2003-04-05 06:00:00,4276.0
2003-04-05 07:00:00,4479.0
2003-04-05 08:00:00,4770.0
2003-04-05 09:00:00,5082.0
2003-04-05 10:00:00,5290.0
2003-04-05 11:00:00,5332.0
2003-04-05 12:00:00,5258.0
2003-04-05 13:00:00,5180.0
2003-04-05 14:00:00,5073.0
2003-04-05 15:00:00,4976.0
2003-04-05 16:00:00,4915.0
2003-04-05 17:00:00,4981.0
2003-04-05 18:00:00,5026.0
2003-04-05 19:00:00,5139.0
2003-04-05 20:00:00,5387.0
2003-04-05 21:00:00,5393.0
2003-04-05 22:00:00,5250.0
2003-04-05 23:00:00,5020.0
2003-04-05 00:00:00,4637.0
