Datetime,PJMW_MW
2006-10-03 01:00:00,4264.0
2006-10-03 02:00:00,4083.0
2006-10-03 03:00:00,3986.0
2006-10-03 04:00:00,3987.0
2006-10-03 05:00:00,4088.0
2006-10-03 06:00:00,4419.0
2006-10-03 07:00:00,4980.0
2006-10-03 08:00:00,5210.0
2006-10-03 09:00:00,5210.0
2006-10-03 10:00:00,5260.0
2006-10-03 11:00:00,5401.0
2006-10-03 12:00:00,5486.0
2006-10-03 13:00:00,5457.0
2006-10-03 14:00:00,5570.0
2006-10-03 15:00:00,5588.0
2006-10-03 16:00:00,5586.0
2006-10-03 17:00:00,5631.0
2006-10-03 18:00:00,5612.0
2006-10-03 19:00:00,5673.0
2006-10-03 20:00:00,5936.0
2006-10-03 21:00:00,5867.0
2006-10-03 22:00:00,5531.0
2006-10-03 23:00:00,5111.0
2006-10-03 00:00:00,4533.0
