Datetime,PJMW_MW
2015-07-01 01:00:00,4472.0
2015-07-01 02:00:00,4236.0
2015-07-01 03:00:00,4062.0
2015-07-01 04:00:00,3979.0
2015-07-01 05:00:00,4079.0
2015-07-01 06:00:00,4256.0
2015-07-01 07:00:00,4482.0
2015-07-01 08:00:00,4783.0
2015-07-01 09:00:00,5010.0
2015-07-01 10:00:00,5220.0
2015-07-01 11:00:00,5509.0
2015-07-01 12:00:00,5687.0
2015-07-01 13:00:00,5754.0
2015-07-01 14:00:00,5969.0
2015-07-01 15:00:00,6120.0
2015-07-01 16:00:00,6233.0
2015-07-01 17:00:00,6293.0
2015-07-01 18:00:00,6345.0
2015-07-01 19:00:00,6262.0
2015-07-01 20:00:00,6085.0
2015-07-01 21:00:00,5875.0
2015-07-01 22:00:00,5752.0
2015-07-01 23:00:00,5299.0
2015-07-01 00:00:00,4820.0
