Datetime,PJMW_MW
2008-03-19 01:00:00,5083.0
2008-03-19 02:00:00,4884.0
2008-03-19 03:00:00,4820.0
2008-03-19 04:00:00,4846.0
2008-03-19 05:00:00,4905.0
2008-03-19 06:00:00,5166.0
2008-03-19 07:00:00,5739.0
2008-03-19 08:00:00,6024.0
2008-03-19 09:00:00,5977.0
2008-03-19 10:00:00,5982.0
2008-03-19 11:00:00,5985.0
2008-03-19 12:00:00,5945.0
2008-03-19 13:00:00,5867.0
2008-03-19 14:00:00,5850.0
2008-03-19 15:00:00,5773.0
2008-03-19 16:00:00,5699.0
2008-03-19 17:00:00,5763.0
2008-03-19 18:00:00,5853.0
2008-03-19 19:00:00,5925.0
2008-03-19 20:00:00,6019.0
2008-03-19 21:00:00,6045.0
2008-03-19 22:00:00,5805.0
2008-03-19 23:00:00,5375.0
2008-03-19 00:00:00,5313.0
