Datetime,PJMW_MW
2011-10-16 01:00:00,3919.0
2011-10-16 02:00:00,3738.0
2011-10-16 03:00:00,3710.0
2011-10-16 04:00:00,3608.0
2011-10-16 05:00:00,3620.0
2011-10-16 06:00:00,3767.0
2011-10-16 07:00:00,3842.0
2011-10-16 08:00:00,4106.0
2011-10-16 09:00:00,4279.0
2011-10-16 10:00:00,4465.0
2011-10-16 11:00:00,4451.0
2011-10-16 12:00:00,4450.0
2011-10-16 13:00:00,4418.0
2011-10-16 14:00:00,4343.0
2011-10-16 15:00:00,4304.0
2011-10-16 16:00:00,4298.0
2011-10-16 17:00:00,4371.0
2011-10-16 18:00:00,4463.0
2011-10-16 19:00:00,4604.0
2011-10-16 20:00:00,4884.0
2011-10-16 21:00:00,4838.0
2011-10-16 22:00:00,4584.0
2011-10-16 23:00:00,4317.0
2011-10-16 00:00:00,4126.0
