Datetime,PJMW_MW
2017-09-06 01:00:00,4451.0
2017-09-06 02:00:00,4402.0
2017-09-06 03:00:00,4249.0
2017-09-06 04:00:00,4237.0
2017-09-06 05:00:00,4256.0
2017-09-06 06:00:00,4509.0
2017-09-06 07:00:00,4888.0
2017-09-06 08:00:00,5125.0
2017-09-06 09:00:00,5183.0
2017-09-06 10:00:00,5302.0
2017-09-06 11:00:00,5315.0
2017-09-06 12:00:00,5401.0
2017-09-06 13:00:00,5420.0
2017-09-06 14:00:00,5449.0
2017-09-06 15:00:00,5366.0
2017-09-06 16:00:00,5305.0
2017-09-06 17:00:00,5421.0
2017-09-06 18:00:00,5416.0
2017-09-06 19:00:00,5412.0
2017-09-06 20:00:00,5449.0
2017-09-06 21:00:00,5499.0
2017-09-06 22:00:00,5305.0
2017-09-06 23:00:00,4913.0
2017-09-06 00:00:00,4805.0
