Datetime,PJMW_MW
2003-06-16 01:00:00,4610.0
2003-06-16 02:00:00,4423.0
2003-06-16 03:00:00,4353.0
2003-06-16 04:00:00,4292.0
2003-06-16 05:00:00,4346.0
2003-06-16 06:00:00,4546.0
2003-06-16 07:00:00,4926.0
2003-06-16 08:00:00,5336.0
2003-06-16 09:00:00,5643.0
2003-06-16 10:00:00,5850.0
2003-06-16 11:00:00,6012.0
2003-06-16 12:00:00,6093.0
2003-06-16 13:00:00,6199.0
2003-06-16 14:00:00,6218.0
2003-06-16 15:00:00,6220.0
2003-06-16 16:00:00,6200.0
2003-06-16 17:00:00,6219.0
2003-06-16 18:00:00,6233.0
2003-06-16 19:00:00,6091.0
2003-06-16 20:00:00,5999.0
2003-06-16 21:00:00,6002.0
2003-06-16 22:00:00,6069.0
2003-06-16 23:00:00,5691.0
2003-06-16 00:00:00,5019.0
