Datetime,PJMW_MW
2003-05-29 01:00:00,4560.0
2003-05-29 02:00:00,4424.0
2003-05-29 03:00:00,4351.0
2003-05-29 04:00:00,4337.0
2003-05-29 05:00:00,4393.0
2003-05-29 06:00:00,4649.0
2003-05-29 07:00:00,5108.0
2003-05-29 08:00:00,5419.0
2003-05-29 09:00:00,5562.0
2003-05-29 10:00:00,5592.0
2003-05-29 11:00:00,5697.0
2003-05-29 12:00:00,5663.0
2003-05-29 13:00:00,5656.0
2003-05-29 14:00:00,5727.0
2003-05-29 15:00:00,5674.0
2003-05-29 16:00:00,5661.0
2003-05-29 17:00:00,5648.0
2003-05-29 18:00:00,5597.0
2003-05-29 19:00:00,5540.0
2003-05-29 20:00:00,5512.0
2003-05-29 21:00:00,5670.0
2003-05-29 22:00:00,5731.0
2003-05-29 23:00:00,5317.0
2003-05-29 00:00:00,487.0
