Datetime,PJMW_MW
2014-01-02 01:00:00,5444.0
2014-01-02 02:00:00,5380.0
2014-01-02 03:00:00,5420.0
2014-01-02 04:00:00,5456.0
2014-01-02 05:00:00,5609.0
2014-01-02 06:00:00,5980.0
2014-01-02 07:00:00,6592.0
2014-01-02 08:00:00,6893.0
2014-01-02 09:00:00,6919.0
2014-01-02 10:00:00,6957.0
2014-01-02 11:00:00,6928.0
2014-01-02 12:00:00,6910.0
2014-01-02 13:00:00,6886.0
2014-01-02 14:00:00,6910.0
2014-01-02 15:00:00,6906.0
2014-01-02 16:00:00,6987.0
2014-01-02 17:00:00,7171.0
2014-01-02 18:00:00,7533.0
2014-01-02 19:00:00,7554.0
2014-01-02 20:00:00,7569.0
2014-01-02 21:00:00,7445.0
2014-01-02 22:00:00,7175.0
2014-01-02 23:00:00,6924.0
2014-01-02 00:00:00,5579.0
