Datetime,PJMW_MW
2012-07-06 01:00:00,5486.0
2012-07-06 02:00:00,5153.0
2012-07-06 03:00:00,4910.0
2012-07-06 04:00:00,4786.0
2012-07-06 05:00:00,4758.0
2012-07-06 06:00:00,4798.0
2012-07-06 07:00:00,4995.0
2012-07-06 08:00:00,5481.0
2012-07-06 09:00:00,5962.0
2012-07-06 10:00:00,6428.0
2012-07-06 11:00:00,6913.0
2012-07-06 12:00:00,7348.0
2012-07-06 13:00:00,7613.0
2012-07-06 14:00:00,7885.0
2012-07-06 15:00:00,7961.0
2012-07-06 16:00:00,8110.0
2012-07-06 17:00:00,8208.0
2012-07-06 18:00:00,8170.0
2012-07-06 19:00:00,8081.0
2012-07-06 20:00:00,7915.0
2012-07-06 21:00:00,7614.0
2012-07-06 22:00:00,7481.0
2012-07-06 23:00:00,6873.0
2012-07-06 00:00:00,5929.0
