Datetime,PJMW_MW
2006-01-22 01:00:00,4960.0
2006-01-22 02:00:00,4887.0
2006-01-22 03:00:00,4896.0
2006-01-22 04:00:00,4907.0
2006-01-22 05:00:00,4935.0
2006-01-22 06:00:00,5132.0
2006-01-22 07:00:00,5332.0
2006-01-22 08:00:00,5539.0
2006-01-22 09:00:00,5729.0
2006-01-22 10:00:00,5723.0
2006-01-22 11:00:00,5662.0
2006-01-22 12:00:00,5556.0
2006-01-22 13:00:00,5441.0
2006-01-22 14:00:00,5419.0
2006-01-22 15:00:00,5311.0
2006-01-22 16:00:00,5289.0
2006-01-22 17:00:00,5432.0
2006-01-22 18:00:00,5746.0
2006-01-22 19:00:00,5902.0
2006-01-22 20:00:00,5899.0
2006-01-22 21:00:00,5822.0
2006-01-22 22:00:00,5648.0
2006-01-22 23:00:00,5467.0
2006-01-22 00:00:00,5198.0
