Datetime,PJMW_MW
2016-09-14 01:00:00,4778.0
2016-09-14 02:00:00,4492.0
2016-09-14 03:00:00,4279.0
2016-09-14 04:00:00,4278.0
2016-09-14 05:00:00,4293.0
2016-09-14 06:00:00,4503.0
2016-09-14 07:00:00,4950.0
2016-09-14 08:00:00,5101.0
2016-09-14 09:00:00,5251.0
2016-09-14 10:00:00,5489.0
2016-09-14 11:00:00,5858.0
2016-09-14 12:00:00,6205.0
2016-09-14 13:00:00,6487.0
2016-09-14 14:00:00,6844.0
2016-09-14 15:00:00,7097.0
2016-09-14 16:00:00,7053.0
2016-09-14 17:00:00,7137.0
2016-09-14 18:00:00,7083.0
2016-09-14 19:00:00,6896.0
2016-09-14 20:00:00,6748.0
2016-09-14 21:00:00,6646.0
2016-09-14 22:00:00,6187.0
2016-09-14 23:00:00,5724.0
2016-09-14 00:00:00,5131.0
