Datetime,PJMW_MW
2015-11-17 01:00:00,4747.0
2015-11-17 02:00:00,4651.0
2015-11-17 03:00:00,4581.0
2015-11-17 04:00:00,4614.0
2015-11-17 05:00:00,4728.0
2015-11-17 06:00:00,5073.0
2015-11-17 07:00:00,5558.0
2015-11-17 08:00:00,5781.0
2015-11-17 09:00:00,5680.0
2015-11-17 10:00:00,5505.0
2015-11-17 11:00:00,5467.0
2015-11-17 12:00:00,5383.0
2015-11-17 13:00:00,5287.0
2015-11-17 14:00:00,5263.0
2015-11-17 15:00:00,5169.0
2015-11-17 16:00:00,5217.0
2015-11-17 17:00:00,5343.0
2015-11-17 18:00:00,5724.0
2015-11-17 19:00:00,5820.0
2015-11-17 20:00:00,5848.0
2015-11-17 21:00:00,5633.0
2015-11-17 22:00:00,5423.0
2015-11-17 23:00:00,5069.0
2015-11-17 00:00:00,4917.0
