Datetime,PJMW_MW
2005-12-06 01:00:00,6194.0
2005-12-06 02:00:00,6001.0
2005-12-06 03:00:00,5980.0
2005-12-06 04:00:00,6034.0
2005-12-06 05:00:00,6208.0
2005-12-06 06:00:00,6512.0
2005-12-06 07:00:00,7105.0
2005-12-06 08:00:00,7387.0
2005-12-06 09:00:00,7367.0
2005-12-06 10:00:00,7265.0
2005-12-06 11:00:00,7163.0
2005-12-06 12:00:00,7028.0
2005-12-06 13:00:00,6943.0
2005-12-06 14:00:00,6875.0
2005-12-06 15:00:00,6832.0
2005-12-06 16:00:00,6854.0
2005-12-06 17:00:00,7192.0
2005-12-06 18:00:00,7717.0
2005-12-06 19:00:00,7903.0
2005-12-06 20:00:00,7937.0
2005-12-06 21:00:00,7895.0
2005-12-06 22:00:00,7619.0
2005-12-06 23:00:00,7224.0
2005-12-06 00:00:00,6465.0
