Datetime,PJMW_MW
2011-05-24 01:00:00,4494.0
2011-05-24 02:00:00,4336.0
2011-05-24 03:00:00,4121.0
2011-05-24 04:00:00,4020.0
2011-05-24 05:00:00,4129.0
2011-05-24 06:00:00,4353.0
2011-05-24 07:00:00,4828.0
2011-05-24 08:00:00,5151.0
2011-05-24 09:00:00,5275.0
2011-05-24 10:00:00,5380.0
2011-05-24 11:00:00,5574.0
2011-05-24 12:00:00,5709.0
2011-05-24 13:00:00,5823.0
2011-05-24 14:00:00,5978.0
2011-05-24 15:00:00,5967.0
2011-05-24 16:00:00,5999.0
2011-05-24 17:00:00,5986.0
2011-05-24 18:00:00,5941.0
2011-05-24 19:00:00,5944.0
2011-05-24 20:00:00,5904.0
2011-05-24 21:00:00,5970.0
2011-05-24 22:00:00,5856.0
2011-05-24 23:00:00,5378.0
2011-05-24 00:00:00,4918.0
