Datetime,PJMW_MW
2016-01-25 01:00:00,6349.0
2016-01-25 02:00:00,6346.0
2016-01-25 03:00:00,6390.0
2016-01-25 04:00:00,6484.0
2016-01-25 05:00:00,6654.0
2016-01-25 06:00:00,6964.0
2016-01-25 07:00:00,7302.0
2016-01-25 08:00:00,7550.0
2016-01-25 09:00:00,7566.0
2016-01-25 10:00:00,7400.0
2016-01-25 11:00:00,7160.0
2016-01-25 12:00:00,6894.0
2016-01-25 13:00:00,6596.0
2016-01-25 14:00:00,6376.0
2016-01-25 15:00:00,6187.0
2016-01-25 16:00:00,6160.0
2016-01-25 17:00:00,6361.0
2016-01-25 18:00:00,6759.0
2016-01-25 19:00:00,7023.0
2016-01-25 20:00:00,6969.0
2016-01-25 21:00:00,6863.0
2016-01-25 22:00:00,6615.0
2016-01-25 23:00:00,6309.0
2016-01-25 00:00:00,6437.0
