Datetime,PJMW_MW
2014-03-30 01:00:00,4618.0
2014-03-30 02:00:00,4646.0
2014-03-30 03:00:00,4615.0
2014-03-30 04:00:00,4661.0
2014-03-30 05:00:00,4729.0
2014-03-30 06:00:00,4902.0
2014-03-30 07:00:00,5064.0
2014-03-30 08:00:00,5313.0
2014-03-30 09:00:00,5588.0
2014-03-30 10:00:00,5827.0
2014-03-30 11:00:00,5874.0
2014-03-30 12:00:00,5928.0
2014-03-30 13:00:00,5979.0
2014-03-30 14:00:00,5938.0
2014-03-30 15:00:00,5805.0
2014-03-30 16:00:00,5758.0
2014-03-30 17:00:00,5733.0
2014-03-30 18:00:00,5832.0
2014-03-30 19:00:00,5874.0
2014-03-30 20:00:00,6027.0
2014-03-30 21:00:00,6219.0
2014-03-30 22:00:00,6003.0
2014-03-30 23:00:00,5746.0
2014-03-30 00:00:00,4849.0
