Datetime,PJMW_MW
2017-08-01 01:00:00,4920.0
2017-08-01 02:00:00,4692.0
2017-08-01 03:00:00,4451.0
2017-08-01 04:00:00,4405.0
2017-08-01 05:00:00,4362.0
2017-08-01 06:00:00,4552.0
2017-08-01 07:00:00,4799.0
2017-08-01 08:00:00,5107.0
2017-08-01 09:00:00,5443.0
2017-08-01 10:00:00,5772.0
2017-08-01 11:00:00,6232.0
2017-08-01 12:00:00,6572.0
2017-08-01 13:00:00,6879.0
2017-08-01 14:00:00,7146.0
2017-08-01 15:00:00,7303.0
2017-08-01 16:00:00,7403.0
2017-08-01 17:00:00,7454.0
2017-08-01 18:00:00,7484.0
2017-08-01 19:00:00,7286.0
2017-08-01 20:00:00,7070.0
2017-08-01 21:00:00,6947.0
2017-08-01 22:00:00,6663.0
2017-08-01 23:00:00,6125.0
2017-08-01 00:00:00,5309.0
