Datetime,PJMW_MW
2009-11-03 01:00:00,4569.0
2009-11-03 02:00:00,4454.0
2009-11-03 03:00:00,4430.0
2009-11-03 04:00:00,4500.0
2009-11-03 05:00:00,4621.0
2009-11-03 06:00:00,4954.0
2009-11-03 07:00:00,5503.0
2009-11-03 08:00:00,5592.0
2009-11-03 09:00:00,5549.0
2009-11-03 10:00:00,5426.0
2009-11-03 11:00:00,5465.0
2009-11-03 12:00:00,5434.0
2009-11-03 13:00:00,5297.0
2009-11-03 14:00:00,5234.0
2009-11-03 15:00:00,5127.0
2009-11-03 16:00:00,5076.0
2009-11-03 17:00:00,5199.0
2009-11-03 18:00:00,5638.0
2009-11-03 19:00:00,5901.0
2009-11-03 20:00:00,5914.0
2009-11-03 21:00:00,5785.0
2009-11-03 22:00:00,5620.0
2009-11-03 23:00:00,5305.0
2009-11-03 00:00:00,4724.0
