Datetime,PJMW_MW
2008-12-19 01:00:00,5279.0
2008-12-19 02:00:00,5078.0
2008-12-19 03:00:00,5000.0
2008-12-19 04:00:00,5046.0
2008-12-19 05:00:00,5133.0
2008-12-19 06:00:00,5446.0
2008-12-19 07:00:00,6038.0
2008-12-19 08:00:00,6370.0
2008-12-19 09:00:00,6342.0
2008-12-19 10:00:00,6406.0
2008-12-19 11:00:00,6479.0
2008-12-19 12:00:00,6457.0
2008-12-19 13:00:00,6350.0
2008-12-19 14:00:00,6261.0
2008-12-19 15:00:00,6155.0
2008-12-19 16:00:00,6080.0
2008-12-19 17:00:00,6226.0
2008-12-19 18:00:00,6570.0
2008-12-19 19:00:00,6547.0
2008-12-19 20:00:00,6444.0
2008-12-19 21:00:00,6318.0
2008-12-19 22:00:00,6153.0
2008-12-19 23:00:00,5805.0
2008-12-19 00:00:00,5579.0
