Datetime,PJMW_MW
2017-12-30 01:00:00,6647.0
2017-12-30 02:00:00,6551.0
2017-12-30 03:00:00,6530.0
2017-12-30 04:00:00,6549.0
2017-12-30 05:00:00,6623.0
2017-12-30 06:00:00,6713.0
2017-12-30 07:00:00,6817.0
2017-12-30 08:00:00,7011.0
2017-12-30 09:00:00,7195.0
2017-12-30 10:00:00,7307.0
2017-12-30 11:00:00,7261.0
2017-12-30 12:00:00,7121.0
2017-12-30 13:00:00,6997.0
2017-12-30 14:00:00,6876.0
2017-12-30 15:00:00,6856.0
2017-12-30 16:00:00,6928.0
2017-12-30 17:00:00,7128.0
2017-12-30 18:00:00,7528.0
2017-12-30 19:00:00,7607.0
2017-12-30 20:00:00,7590.0
2017-12-30 21:00:00,7587.0
2017-12-30 22:00:00,7448.0
2017-12-30 23:00:00,7255.0
2017-12-30 00:00:00,6955.0
