Datetime,PJMW_MW
2016-07-04 01:00:00,3998.0
2016-07-04 02:00:00,3854.0
2016-07-04 03:00:00,3630.0
2016-07-04 04:00:00,3597.0
2016-07-04 05:00:00,3600.0
2016-07-04 06:00:00,3658.0
2016-07-04 07:00:00,3667.0
2016-07-04 08:00:00,3867.0
2016-07-04 09:00:00,4082.0
2016-07-04 10:00:00,4363.0
2016-07-04 11:00:00,4646.0
2016-07-04 12:00:00,4805.0
2016-07-04 13:00:00,4918.0
2016-07-04 14:00:00,4964.0
2016-07-04 15:00:00,4911.0
2016-07-04 16:00:00,4914.0
2016-07-04 17:00:00,4940.0
2016-07-04 18:00:00,4975.0
2016-07-04 19:00:00,4988.0
2016-07-04 20:00:00,4967.0
2016-07-04 21:00:00,4999.0
2016-07-04 22:00:00,4955.0
2016-07-04 23:00:00,4798.0
2016-07-04 00:00:00,4213.0
