Datetime,PJMW_MW
2004-03-19 01:00:00,5439.0
2004-03-19 02:00:00,5346.0
2004-03-19 03:00:00,5292.0
2004-03-19 04:00:00,5278.0
2004-03-19 05:00:00,5425.0
2004-03-19 06:00:00,5737.0
2004-03-19 07:00:00,6310.0
2004-03-19 08:00:00,6573.0
2004-03-19 09:00:00,6590.0
2004-03-19 10:00:00,6503.0
2004-03-19 11:00:00,6429.0
2004-03-19 12:00:00,6357.0
2004-03-19 13:00:00,6207.0
2004-03-19 14:00:00,6087.0
2004-03-19 15:00:00,5951.0
2004-03-19 16:00:00,5856.0
2004-03-19 17:00:00,5805.0
2004-03-19 18:00:00,5900.0
2004-03-19 19:00:00,6171.0
2004-03-19 20:00:00,6403.0
2004-03-19 21:00:00,6395.0
2004-03-19 22:00:00,6260.0
2004-03-19 23:00:00,5982.0
2004-03-19 00:00:00,5637.0
