Datetime,PJMW_MW
2017-09-11 01:00:00,3999.0
2017-09-11 02:00:00,3988.0
2017-09-11 03:00:00,3958.0
2017-09-11 04:00:00,3946.0
2017-09-11 05:00:00,4053.0
2017-09-11 06:00:00,4381.0
2017-09-11 07:00:00,4824.0
2017-09-11 08:00:00,4975.0
2017-09-11 09:00:00,5075.0
2017-09-11 10:00:00,5073.0
2017-09-11 11:00:00,5080.0
2017-09-11 12:00:00,5124.0
2017-09-11 13:00:00,5211.0
2017-09-11 14:00:00,5274.0
2017-09-11 15:00:00,5268.0
2017-09-11 16:00:00,5284.0
2017-09-11 17:00:00,5193.0
2017-09-11 18:00:00,5198.0
2017-09-11 19:00:00,5216.0
2017-09-11 20:00:00,5398.0
2017-09-11 21:00:00,5409.0
2017-09-11 22:00:00,5191.0
2017-09-11 23:00:00,4798.0
2017-09-11 00:00:00,4189.0
