Datetime,PJMW_MW
2017-07-01 01:00:00,5264.0
2017-07-01 02:00:00,4957.0
2017-07-01 03:00:00,4757.0
2017-07-01 04:00:00,4612.0
2017-07-01 05:00:00,4485.0
2017-07-01 06:00:00,4542.0
2017-07-01 07:00:00,4585.0
2017-07-01 08:00:00,4942.0
2017-07-01 09:00:00,5290.0
2017-07-01 10:00:00,5673.0
2017-07-01 11:00:00,6031.0
2017-07-01 12:00:00,6299.0
2017-07-01 13:00:00,6534.0
2017-07-01 14:00:00,6692.0
2017-07-01 15:00:00,6759.0
2017-07-01 16:00:00,6790.0
2017-07-01 17:00:00,6884.0
2017-07-01 18:00:00,6899.0
2017-07-01 19:00:00,6811.0
2017-07-01 20:00:00,6627.0
2017-07-01 21:00:00,6282.0
2017-07-01 22:00:00,6166.0
2017-07-01 23:00:00,5817.0
2017-07-01 00:00:00,5719.0
