Datetime,PJMW_MW
2009-11-08 01:00:00,4092.0
2009-11-08 02:00:00,3976.0
2009-11-08 03:00:00,3959.0
2009-11-08 04:00:00,3949.0
2009-11-08 05:00:00,3975.0
2009-11-08 06:00:00,4063.0
2009-11-08 07:00:00,4221.0
2009-11-08 08:00:00,4399.0
2009-11-08 09:00:00,4564.0
2009-11-08 10:00:00,4575.0
2009-11-08 11:00:00,4506.0
2009-11-08 12:00:00,4462.0
2009-11-08 13:00:00,4410.0
2009-11-08 14:00:00,4352.0
2009-11-08 15:00:00,4271.0
2009-11-08 16:00:00,4281.0
2009-11-08 17:00:00,4379.0
2009-11-08 18:00:00,4783.0
2009-11-08 19:00:00,4986.0
2009-11-08 20:00:00,4936.0
2009-11-08 21:00:00,4822.0
2009-11-08 22:00:00,4558.0
2009-11-08 23:00:00,4321.0
2009-11-08 00:00:00,4296.0
