Datetime,PJMW_MW
2012-03-05 01:00:00,5314.0
2012-03-05 02:00:00,5295.0
2012-03-05 03:00:00,5314.0
2012-03-05 04:00:00,5418.0
2012-03-05 05:00:00,5618.0
2012-03-05 06:00:00,5998.0
2012-03-05 07:00:00,6542.0
2012-03-05 08:00:00,6804.0
2012-03-05 09:00:00,6744.0
2012-03-05 10:00:00,6707.0
2012-03-05 11:00:00,6700.0
2012-03-05 12:00:00,6546.0
2012-03-05 13:00:00,6416.0
2012-03-05 14:00:00,6330.0
2012-03-05 15:00:00,6255.0
2012-03-05 16:00:00,6239.0
2012-03-05 17:00:00,6289.0
2012-03-05 18:00:00,6450.0
2012-03-05 19:00:00,6839.0
2012-03-05 20:00:00,6994.0
2012-03-05 21:00:00,6976.0
2012-03-05 22:00:00,6739.0
2012-03-05 23:00:00,6349.0
2012-03-05 00:00:00,5546.0
