Datetime,PJMW_MW
2016-11-13 01:00:00,4892.0
2016-11-13 02:00:00,4823.0
2016-11-13 03:00:00,4824.0
2016-11-13 04:00:00,4849.0
2016-11-13 05:00:00,4905.0
2016-11-13 06:00:00,5033.0
2016-11-13 07:00:00,5217.0
2016-11-13 08:00:00,5386.0
2016-11-13 09:00:00,5402.0
2016-11-13 10:00:00,5257.0
2016-11-13 11:00:00,5058.0
2016-11-13 12:00:00,4875.0
2016-11-13 13:00:00,4730.0
2016-11-13 14:00:00,4608.0
2016-11-13 15:00:00,4545.0
2016-11-13 16:00:00,4569.0
2016-11-13 17:00:00,4732.0
2016-11-13 18:00:00,5198.0
2016-11-13 19:00:00,5381.0
2016-11-13 20:00:00,5378.0
2016-11-13 21:00:00,5427.0
2016-11-13 22:00:00,5315.0
2016-11-13 23:00:00,5080.0
2016-11-13 00:00:00,5024.0
