Datetime,PJMW_MW
2014-12-12 01:00:00,5986.0
2014-12-12 02:00:00,5878.0
2014-12-12 03:00:00,5794.0
2014-12-12 04:00:00,5820.0
2014-12-12 05:00:00,5946.0
2014-12-12 06:00:00,6241.0
2014-12-12 07:00:00,6759.0
2014-12-12 08:00:00,6994.0
2014-12-12 09:00:00,6976.0
2014-12-12 10:00:00,6934.0
2014-12-12 11:00:00,6828.0
2014-12-12 12:00:00,6747.0
2014-12-12 13:00:00,6596.0
2014-12-12 14:00:00,6567.0
2014-12-12 15:00:00,6390.0
2014-12-12 16:00:00,6376.0
2014-12-12 17:00:00,6604.0
2014-12-12 18:00:00,7021.0
2014-12-12 19:00:00,7090.0
2014-12-12 20:00:00,7087.0
2014-12-12 21:00:00,7023.0
2014-12-12 22:00:00,6896.0
2014-12-12 23:00:00,6573.0
2014-12-12 00:00:00,6305.0
