Datetime,PJMW_MW
2009-05-13 01:00:00,4027.0
2009-05-13 02:00:00,3908.0
2009-05-13 03:00:00,3853.0
2009-05-13 04:00:00,3881.0
2009-05-13 05:00:00,3971.0
2009-05-13 06:00:00,4292.0
2009-05-13 07:00:00,4788.0
2009-05-13 08:00:00,5007.0
2009-05-13 09:00:00,5014.0
2009-05-13 10:00:00,5017.0
2009-05-13 11:00:00,5036.0
2009-05-13 12:00:00,5087.0
2009-05-13 13:00:00,5053.0
2009-05-13 14:00:00,5093.0
2009-05-13 15:00:00,5054.0
2009-05-13 16:00:00,4997.0
2009-05-13 17:00:00,4976.0
2009-05-13 18:00:00,5002.0
2009-05-13 19:00:00,4945.0
2009-05-13 20:00:00,4970.0
2009-05-13 21:00:00,5198.0
2009-05-13 22:00:00,5091.0
2009-05-13 23:00:00,4720.0
2009-05-13 00:00:00,4341.0
