Datetime,PJMW_MW
2013-09-10 01:00:00,4808.0
2013-09-10 02:00:00,4546.0
2013-09-10 03:00:00,4423.0
2013-09-10 04:00:00,4337.0
2013-09-10 05:00:00,4403.0
2013-09-10 06:00:00,4701.0
2013-09-10 07:00:00,5178.0
2013-09-10 08:00:00,5390.0
2013-09-10 09:00:00,5664.0
2013-09-10 10:00:00,5901.0
2013-09-10 11:00:00,6282.0
2013-09-10 12:00:00,6678.0
2013-09-10 13:00:00,7021.0
2013-09-10 14:00:00,7449.0
2013-09-10 15:00:00,7689.0
2013-09-10 16:00:00,7901.0
2013-09-10 17:00:00,8106.0
2013-09-10 18:00:00,8099.0
2013-09-10 19:00:00,7894.0
2013-09-10 20:00:00,7754.0
2013-09-10 21:00:00,7743.0
2013-09-10 22:00:00,7198.0
2013-09-10 23:00:00,6582.0
2013-09-10 00:00:00,5166.0
